run_id,target_name,family,type,jpc,d_total,d_spacing,d_mass,score_used,score_mode,enough_levels_full,enough_levels_partial,n_levels_sim,policy_status,policy_reason,policy_rejected,policy_preferred_parity,policy_allowed_k,run_dominant_parity,run_k_used,run_sector_confidence
25.0,carbon12,nucleus,composite,0+,91.84228568237714,nan,91.84228568237714,91.84228568237714,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,eta_c,charmonium,meson,0-,33.112287565590414,nan,33.112287565590414,33.112287565590414,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,j_psi,charmonium,meson,1-,14.751581937712242,nan,14.751581937712242,14.751581937712242,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,lambda_c,charmed_baryon,baryon,1/2+,14.791432264428385,nan,14.791432264428385,14.791432264428385,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_d0,charmed_meson,meson,0-,6.289566681521661,nan,6.289566681521661,6.289566681521661,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,meson_d_plus,charmed_meson,meson,0-,3.350870460253595,nan,3.350870460253595,3.350870460253595,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,meson_ds,charmed_meson,meson,0-,0.7543779721874008,nan,0.7543779721874008,0.7543779721874008,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,meson_ds0_2317,charmed_meson,meson,0+,81.59214462196388,nan,81.59214462196388,81.59214462196388,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_ds1_2460,charmed_meson,meson,1+,93.87371324125735,nan,93.87371324125735,93.87371324125735,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_ds1_2536,charmed_meson,meson,1+,27.21843164307843,nan,27.21843164307843,27.21843164307843,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,17.53686425431357,nan,17.53686425431357,17.53686425431357,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,omega_baryon,strange_baryon,baryon,3/2+,8.850870307475827,nan,8.850870307475827,8.850870307475827,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,xi_minus,strange_baryon,baryon,1/2+,33.481565321921735,nan,33.481565321921735,33.481565321921735,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,xi_zero,strange_baryon,baryon,1/2+,33.83156530442173,nan,33.83156530442173,33.83156530442173,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,sigma_star_1385,strange_baryon,baryon,3/2+,30.43156547442173,nan,30.43156547442173,30.43156547442173,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_phi_1680,meson,vector,1-,7.765783303855418,nan,7.765783303855418,7.765783303855418,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,meson_d_star_zero,charmed_meson,meson,1-,0.5710795601732569,nan,0.5710795601732569,0.5710795601732569,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_d_star_plus,charmed_meson,meson,1-,0.9684329555783433,nan,0.9684329555783433,0.9684329555783433,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_ds_star,charmed_meson,meson,1-,4.045621867812609,nan,4.045621867812609,4.045621867812609,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,2.839104492597011,nan,2.839104492597011,2.839104492597011,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,xi_c_plus,charmed_baryon,baryon,1/2+,39.756551693620686,nan,39.756551693620686,39.756551693620686,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,rho_1700,rho_like,meson,1-,10.825253163789872,nan,10.825253163789872,10.825253163789872,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,nucleon_1720,nucleon_like,baryon,3/2+,6.765783328855417,nan,6.765783328855417,6.765783328855417,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,sigma_1775,strange_baryon,baryon,5/2-,7.1877110910763,nan,7.1877110910763,7.1877110910763,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,chi_c0,charmonium,meson,0+,142.40785176721482,nan,142.40785176721482,142.40785176721482,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,chi_c1,charmonium,meson,1+,304.07367120126577,nan,304.07367120126577,304.07367120126577,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,chi_c2,charmonium,meson,2+,104.35790371480643,nan,104.35790371480643,104.35790371480643,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,psi_2s,charmonium,meson,1-,67.81474369061024,nan,67.81474369061024,67.81474369061024,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,sigma_c_2455,charmed_baryon,baryon,1/2+,154.45616854127724,nan,154.45616854127724,154.45616854127724,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,sigma_c_2520,charmed_baryon,baryon,3/2+,138.1331209285024,nan,138.1331209285024,138.1331209285024,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,lambda_c_2595,charmed_baryon,baryon,1/2-,100.22809330865113,nan,100.22809330865113,100.22809330865113,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,lambda_c_2625,charmed_baryon,baryon,3/2-,42.49124117258393,nan,42.49124117258393,42.49124117258393,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,146.84212830946788,nan,146.84212830946788,146.84212830946788,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,xi_c_2645,charmed_baryon,baryon,3/2+,32.76843136557843,nan,32.76843136557843,32.76843136557843,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,psi_3770,charmonium,meson,1-,71.33474354981026,nan,71.33474354981026,71.33474354981026,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,chi_c1_3872,charmonium,meson,1+,376.2736567612686,nan,376.2736567612686,376.2736567612686,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,psi_4040,charmonium,meson,1-,68.27895306003488,nan,68.27895306003488,68.27895306003488,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,psi_4160,charmonium,meson,1-,88.01474288261026,nan,88.01474288261026,88.01474288261026,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,chi_c0_3915,charmonium,meson,0+,64.24561986114601,nan,64.24561986114601,64.24561986114601,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,psi_4230,charmonium,meson,1-,89.57474282021029,nan,89.57474282021029,89.57474282021029,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,chi_c0_4500,charmonium,meson,0+,83.8456192078127,nan,83.8456192078127,83.8456192078127,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
25.0,eta_c_2s,charmonium,meson,0-,30.525344991752867,nan,30.525344991752867,30.525344991752867,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,lambda_c_2765,charmed_baryon,baryon,1/2-,7.753686523263135,nan,7.753686523263135,7.753686523263135,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
25.0,lambda_c_2860,charmed_baryon,baryon,3/2+,34.61474501861019,nan,34.61474501861019,34.61474501861019,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,electron,lepton,elementary,1/2+,22040.52864321357,nan,22040.52864321357,22040.52864321357,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,muon,lepton,elementary,1/2+,209.8925694957431,nan,209.8925694957431,209.8925694957431,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,pion,pion_like,meson,0-,41.31171727076565,nan,41.31171727076565,41.31171727076565,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,eta,eta_like,meson,0-,27.62643128705948,nan,27.62643128705948,27.62643128705948,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,rho,rho_like,meson,1-,17.869823587252206,nan,17.869823587252206,17.869823587252206,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,omega_782,omega_like,meson,1-,28.45171752796565,nan,28.45171752796565,28.45171752796565,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,proton,baryon,baryon,1/2+,25.33171759036565,nan,25.33171759036565,25.33171759036565,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,neutron,baryon,baryon,1/2+,25.311717590765646,nan,25.311717590765646,25.311717590765646,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,eta_prime,eta_prime_like,meson,0-,24.931717598365648,nan,24.931717598365648,24.931717598365648,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,phi,phi_like,meson,1-,29.63964688025883,nan,29.63964688025883,29.63964688025883,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,lambda,baryon,baryon,1/2+,21.79171766116565,nan,21.79171766116565,21.79171766116565,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,sigma,baryon,baryon,1/2+,20.311717690765644,nan,20.311717690765644,20.311717690765644,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,delta_1232,delta_like,baryon,3/2+,9.725858951241412,nan,9.725858951241412,9.725858951241412,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,delta_1600,delta_like,baryon,3/2+,4.030572672129516,nan,4.030572672129516,4.030572672129516,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,delta_1620,delta_like,baryon,1/2-,23.441078392038406,nan,23.441078392038406,23.441078392038406,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,delta_1700,delta_like,baryon,3/2-,11.864234492964158,nan,11.864234492964158,11.864234492964158,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,delta_1900,delta_like,baryon,3/2+,5.076431662892809,nan,5.076431662892809,5.076431662892809,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,delta_1910,delta_like,baryon,1/2+,5.891717979165643,nan,5.891717979165643,5.891717979165643,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,delta_1920,delta_like,baryon,3/2+,7.114647443383817,nan,7.114647443383817,7.114647443383817,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,delta_1930,delta_like,baryon,5/2-,6.864647449633817,nan,6.864647449633817,6.864647449633817,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,delta_1950,delta_like,baryon,7/2+,5.0917179951656415,nan,5.0917179951656415,5.0917179951656415,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,tau,lepton,elementary,1/2+,21.3792941735353,nan,21.3792941735353,21.3792941735353,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,deuteron,nucleus,composite,1+,10.966196462793455,nan,10.966196462793455,10.966196462793455,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,triton,nucleus,composite,1/2+,20.144506932849772,nan,20.144506932849772,20.144506932849772,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,helium3,nucleus,composite,1/2+,603.8050987749011,nan,603.8050987749011,603.8050987749011,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,alpha,nucleus,composite,0+,50.76046814631772,nan,50.76046814631772,50.76046814631772,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,carbon12,nucleus,composite,0+,89.7027400544726,nan,89.7027400544726,89.7027400544726,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,eta_c,charmonium,meson,0-,25.9804689723177,nan,25.9804689723177,25.9804689723177,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,j_psi,charmonium,meson,1-,11.898854443348608,nan,11.898854443348608,11.898854443348608,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,lambda_c,charmed_baryon,baryon,1/2+,4.093704552814766,nan,4.093704552814766,4.093704552814766,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_d0,charmed_meson,meson,0-,16.98729439313528,nan,16.98729439313528,16.98729439313528,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,meson_d_plus,charmed_meson,meson,0-,9.29405265433187,nan,9.29405265433187,9.29405265433187,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,meson_ds,charmed_meson,meson,0-,7.886196565460118,nan,7.886196565460118,7.886196565460118,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,meson_ds0_2317,charmed_meson,meson,0+,28.103516761620835,nan,28.103516761620835,28.103516761620835,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_ds1_2460,charmed_meson,meson,1+,51.08280881343821,nan,51.08280881343821,51.08280881343821,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_ds1_2536,charmed_meson,meson,1+,16.52070393146481,nan,16.52070393146481,16.52070393146481,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,3.8585900991410034,nan,3.8585900991410034,3.8585900991410034,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,omega_baryon,strange_baryon,baryon,3/2+,14.794052501554102,nan,14.794052501554102,14.794052501554102,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,xi_minus,strange_baryon,baryon,1/2+,44.17929303353535,nan,44.17929303353535,44.17929303353535,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,xi_zero,strange_baryon,baryon,1/2+,44.529293016035346,nan,44.529293016035346,44.529293016035346,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,sigma_star_1385,strange_baryon,baryon,3/2+,41.12929318603535,nan,41.12929318603535,41.12929318603535,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_phi_1680,meson,vector,1-,13.11464729338382,nan,13.11464729338382,13.11464729338382,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,meson_d_star_zero,charmed_meson,meson,1-,6.96253161575593,nan,6.96253161575593,6.96253161575593,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_d_star_plus,charmed_meson,meson,1-,9.729294756035276,nan,9.729294756035276,9.729294756035276,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_ds_star,charmed_meson,meson,1-,3.0861967254601077,nan,3.0861967254601077,3.0861967254601077,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,3.2738829021747797,nan,3.2738829021747797,3.2738829021747797,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,xi_c_plus,charmed_baryon,baryon,1/2+,21.92700610191614,nan,21.92700610191614,21.92700610191614,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,rho_1700,rho_like,meson,1-,19.383435418662586,nan,19.383435418662586,19.383435418662586,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,nucleon_1720,nucleon_like,baryon,3/2+,12.114647318383819,nan,12.114647318383819,12.114647318383819,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,sigma_1775,strange_baryon,baryon,5/2-,14.319529684349016,nan,14.319529684349016,14.319529684349016,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,chi_c0,charmonium,meson,0+,121.01239741376025,nan,121.01239741376025,121.01239741376025,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,chi_c1,charmonium,meson,1+,261.2827667734466,nan,261.2827667734466,261.2827667734466,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,chi_c2,charmonium,meson,2+,90.09426700371554,nan,90.09426700371554,90.09426700371554,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,psi_2s,charmonium,meson,1-,59.25656143573754,nan,59.25656143573754,59.25656143573754,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,sigma_c_2455,charmed_baryon,baryon,1/2+,83.1380040039987,nan,83.1380040039987,83.1380040039987,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,sigma_c_2520,charmed_baryon,baryon,3/2+,82.12408717955832,nan,82.12408717955832,82.12408717955832,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,lambda_c_2595,charmed_baryon,baryon,1/2-,64.56900509683248,nan,64.56900509683248,64.56900509683248,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,lambda_c_2625,charmed_baryon,baryon,3/2-,28.22760446149304,nan,28.22760446149304,28.22760446149304,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,93.35350044912482,nan,93.35350044912482,93.35350044912482,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,xi_c_2645,charmed_baryon,baryon,3/2+,22.07070365396481,nan,22.07070365396481,22.07070365396481,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,psi_3770,charmonium,meson,1-,62.776561294937544,nan,62.776561294937544,62.776561294937544,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,chi_c1_3872,charmonium,meson,1+,333.48275233344947,nan,333.48275233344947,333.48275233344947,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,psi_4040,charmonium,meson,1-,61.147134466762175,nan,61.147134466762175,61.147134466762175,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,psi_4160,charmonium,meson,1-,79.45656062773756,nan,79.45656062773756,79.45656062773756,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,chi_c0_3915,charmonium,meson,0+,57.1138012678733,nan,57.1138012678733,57.1138012678733,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,psi_4230,charmonium,meson,1-,81.01656056533758,nan,81.01656056533758,81.01656056533758,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,chi_c0_4500,charmonium,meson,0+,76.71380061453999,nan,76.71380061453999,76.71380061453999,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
26.0,eta_c_2s,charmonium,meson,0-,26.56322349234771,nan,26.56322349234771,26.56322349234771,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,lambda_c_2765,charmed_baryon,baryon,1/2-,5.614140895358591,nan,5.614140895358591,5.614140895358591,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
26.0,lambda_c_2860,charmed_baryon,baryon,3/2+,26.05656276373748,nan,26.05656276373748,26.05656276373748,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
27.0,electron,lepton,elementary,1/2+,19031.41627583724,nan,19031.41627583724,19031.41627583724,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,muon,lepton,elementary,1/2+,179.8011479198852,nan,179.8011479198852,179.8011479198852,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,pion,pion_like,meson,0-,35.29343247413135,nan,35.29343247413135,35.29343247413135,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,eta,eta_like,meson,0-,22.611193939813433,nan,22.611193939813433,22.611193939813433,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,rho,rho_like,meson,1-,14.108395561145057,nan,14.108395561145057,14.108395561145057,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,omega_782,omega_like,meson,1-,22.433432731331344,nan,22.433432731331344,22.433432731331344,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,proton,baryon,baryon,1/2+,19.313432793731344,nan,19.313432793731344,19.313432793731344,total,0,0,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,neutron,baryon,baryon,1/2+,19.293432794131345,nan,19.293432794131345,19.293432794131345,total,0,0,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,eta_prime,eta_prime_like,meson,0-,18.913432801731343,nan,18.913432801731343,18.913432801731343,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,phi,phi_like,meson,1-,22.11679092208023,nan,22.11679092208023,22.11679092208023,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,lambda,baryon,baryon,1/2+,15.773432864531342,nan,15.773432864531342,15.773432864531342,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,sigma,baryon,baryon,1/2+,14.29343289413134,nan,14.29343289413134,14.29343289413134,total,0,0,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,delta_1232,delta_like,baryon,3/2+,6.716716522832835,nan,6.716716522832835,6.716716522832835,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,delta_1600,delta_like,baryon,3/2+,2.0244777131701484,nan,2.0244777131701484,2.0244777131701484,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,delta_1620,delta_like,baryon,1/2-,10.902985337375616,nan,10.902985337375616,10.902985337375616,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,delta_1700,delta_like,baryon,3/2-,4.788893821093493,nan,4.788893821093493,4.788893821093493,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,delta_1900,delta_like,baryon,3/2+,0.061194315646763156,nan,0.061194315646763156,0.061194315646763156,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,delta_1910,delta_like,baryon,1/2+,0.12656681746866172,nan,0.12656681746866172,0.12656681746866172,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,delta_1920,delta_like,baryon,3/2+,0.4082085147947849,nan,0.4082085147947849,0.4082085147947849,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,delta_1930,delta_like,baryon,5/2-,0.6582085085447853,nan,0.6582085085447853,0.6582085085447853,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,delta_1950,delta_like,baryon,7/2+,0.9265668014686628,nan,0.9265668014686628,0.9265668014686628,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,tau,lepton,elementary,1/2+,6.333582633320874,nan,6.333582633320874,6.333582633320874,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,deuteron,nucleus,composite,1+,0.9357219354759383,nan,0.9357219354759383,0.9357219354759383,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,triton,nucleus,composite,1/2+,30.17498146016729,nan,30.17498146016729,30.17498146016729,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,helium3,nucleus,composite,1/2+,904.7190437109563,nan,904.7190437109563,904.7190437109563,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,alpha,nucleus,composite,0+,60.79094267363524,nan,60.79094267363524,60.79094267363524,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,carbon12,nucleus,composite,0+,92.71188248288118,nan,92.71188248288118,92.71188248288118,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
27.0,eta_c,charmonium,meson,0-,36.01094349963522,nan,36.01094349963522,36.01094349963522,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
27.0,j_psi,charmonium,meson,1-,15.91104433451941,nan,15.91104433451941,15.91104433451941,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
